,code,name,date,count,ratio
0,300232,洲明科技,2020-07-30,395.70,0.63
1,300377,赢时胜,2020-07-21,91.20,0.31
2,000603,盛达矿业,2020-07-18,7185.94,9.94
3,300327,中颖电子,2020-07-18,1.21,0.01
4,600027,华电国际,2020-07-18,115000.00,11.66
5,300358,楚天科技,2020-07-10,0.00,0.00
6,600651,飞乐音响,2020-07-08,222.73,0.22
7,002131,利欧股份,2020-07-04,896.97,0.56
8,300054,鼎龙股份,2020-07-01,713.64,0.74
