,code,name,date,count,ratio
0,300412,迦南科技,2020-11-25,86.22,0.33
1,000008,神州高铁,2020-11-21,997.38,0.36
2,002086,东方海洋,2020-11-19,20000.00,29.08
3,601012,隆基股份,2020-11-07,377.32,0.19
