,code,name,date,count,ratio
0,300481,濮阳惠成,2020-06-30,7920.00,49.50
1,600490,鹏欣资源,2020-06-30,19273.37,10.24
2,300439,美康生物,2020-06-28,304.28,0.87
3,601020,华钰矿业,2020-06-22,141.91,0.27
4,300461,田中精机,2020-06-14,115.91,1.64
5,300015,爱尔眼科,2020-06-08,661.95,0.44
6,600219,南山铝业,2020-06-06,216314.20,23.38
7,300351,永贵电器,2020-06-02,409.42,1.06
